[2025-05-14 11:27:53,851] DEBUG: Processing batch 76/98 for epoch 17
[2025-05-14 11:27:54,032] DEBUG: Processing batch 77/98 for epoch 17
[2025-05-14 11:27:54,209] DEBUG: Processing batch 78/98 for epoch 17
[2025-05-14 11:27:54,391] DEBUG: Processing batch 79/98 for epoch 17
[2025-05-14 11:27:54,566] DEBUG: Processing batch 80/98 for epoch 17
[2025-05-14 11:27:54,745] DEBUG: Processing batch 81/98 for epoch 17
[2025-05-14 11:27:54,923] INFO: Epoch 17 | Step 81/98 | Loss: 1.4884 | Acc: 46.42%
[2025-05-14 11:27:54,924] DEBUG: Processing batch 82/98 for epoch 17
[2025-05-14 11:27:55,104] DEBUG: Processing batch 83/98 for epoch 17
[2025-05-14 11:27:55,288] DEBUG: Processing batch 84/98 for epoch 17
[2025-05-14 11:27:55,465] DEBUG: Processing batch 85/98 for epoch 17
[2025-05-14 11:27:55,646] DEBUG: Processing batch 86/98 for epoch 17
[2025-05-14 11:27:55,823] DEBUG: Processing batch 87/98 for epoch 17
[2025-05-14 11:27:56,003] DEBUG: Processing batch 88/98 for epoch 17
[2025-05-14 11:27:56,191] DEBUG: Processing batch 89/98 for epoch 17
[2025-05-14 11:27:56,366] DEBUG: Processing batch 90/98 for epoch 17
[2025-05-14 11:27:56,546] DEBUG: Processing batch 91/98 for epoch 17
[2025-05-14 11:27:56,722] INFO: Epoch 17 | Step 91/98 | Loss: 1.4883 | Acc: 46.46%
[2025-05-14 11:27:56,723] DEBUG: Processing batch 92/98 for epoch 17
[2025-05-14 11:27:56,907] DEBUG: Processing batch 93/98 for epoch 17
[2025-05-14 11:27:57,091] DEBUG: Processing batch 94/98 for epoch 17
[2025-05-14 11:27:57,273] DEBUG: Processing batch 95/98 for epoch 17
[2025-05-14 11:27:57,449] DEBUG: Processing batch 96/98 for epoch 17
[2025-05-14 11:27:57,629] DEBUG: Processing batch 97/98 for epoch 17
[2025-05-14 11:27:57,803] DEBUG: Processing batch 98/98 for epoch 17
[2025-05-14 11:27:57,952] INFO: Epoch 17 training completed
[2025-05-14 11:27:59,119] INFO: Test Loss: 1.1524 | Test Acc: 59.04%
[2025-05-14 11:27:59,459] DEBUG: Processing batch 1/98 for epoch 18
[2025-05-14 11:27:59,668] INFO: Epoch 18 | Step 1/98 | Loss: 1.5836 | Acc: 40.23%
[2025-05-14 11:27:59,669] DEBUG: Processing batch 2/98 for epoch 18
[2025-05-14 11:27:59,853] DEBUG: Processing batch 3/98 for epoch 18
[2025-05-14 11:28:00,038] DEBUG: Processing batch 4/98 for epoch 18
[2025-05-14 11:28:00,223] DEBUG: Processing batch 5/98 for epoch 18
[2025-05-14 11:28:00,407] DEBUG: Processing batch 6/98 for epoch 18
[2025-05-14 11:28:00,585] DEBUG: Processing batch 7/98 for epoch 18
[2025-05-14 11:28:00,764] DEBUG: Processing batch 8/98 for epoch 18
[2025-05-14 11:28:00,945] DEBUG: Processing batch 9/98 for epoch 18
[2025-05-14 11:28:01,121] DEBUG: Processing batch 10/98 for epoch 18
[2025-05-14 11:28:01,307] DEBUG: Processing batch 11/98 for epoch 18
[2025-05-14 11:28:01,483] INFO: Epoch 18 | Step 11/98 | Loss: 1.4930 | Acc: 45.70%
[2025-05-14 11:28:01,484] DEBUG: Processing batch 12/98 for epoch 18
[2025-05-14 11:28:01,663] DEBUG: Processing batch 13/98 for epoch 18
[2025-05-14 11:28:01,839] DEBUG: Processing batch 14/98 for epoch 18
[2025-05-14 11:28:02,021] DEBUG: Processing batch 15/98 for epoch 18
[2025-05-14 11:28:02,206] DEBUG: Processing batch 16/98 for epoch 18
[2025-05-14 11:28:02,392] DEBUG: Processing batch 17/98 for epoch 18
[2025-05-14 11:28:02,568] DEBUG: Processing batch 18/98 for epoch 18
[2025-05-14 11:28:02,750] DEBUG: Processing batch 19/98 for epoch 18
[2025-05-14 11:28:03,009] DEBUG: Processing batch 20/98 for epoch 18
[2025-05-14 11:28:03,201] DEBUG: Processing batch 21/98 for epoch 18
[2025-05-14 11:28:03,375] INFO: Epoch 18 | Step 21/98 | Loss: 1.4815 | Acc: 46.51%
[2025-05-14 11:28:03,375] DEBUG: Processing batch 22/98 for epoch 18
[2025-05-14 11:28:03,554] DEBUG: Processing batch 23/98 for epoch 18
[2025-05-14 11:28:03,731] DEBUG: Processing batch 24/98 for epoch 18
[2025-05-14 11:28:03,915] DEBUG: Processing batch 25/98 for epoch 18
[2025-05-14 11:28:04,097] DEBUG: Processing batch 26/98 for epoch 18
[2025-05-14 11:28:04,286] DEBUG: Processing batch 27/98 for epoch 18
[2025-05-14 11:28:04,461] DEBUG: Processing batch 28/98 for epoch 18
[2025-05-14 11:28:04,641] DEBUG: Processing batch 29/98 for epoch 18
[2025-05-14 11:28:04,816] DEBUG: Processing batch 30/98 for epoch 18
[2025-05-14 11:28:05,000] DEBUG: Processing batch 31/98 for epoch 18
[2025-05-14 11:28:05,184] INFO: Epoch 18 | Step 31/98 | Loss: 1.4837 | Acc: 46.79%
[2025-05-14 11:28:05,185] DEBUG: Processing batch 32/98 for epoch 18
[2025-05-14 11:28:05,360] DEBUG: Processing batch 33/98 for epoch 18
[2025-05-14 11:28:05,540] DEBUG: Processing batch 34/98 for epoch 18
[2025-05-14 11:28:05,718] DEBUG: Processing batch 35/98 for epoch 18
[2025-05-14 11:28:05,898] DEBUG: Processing batch 36/98 for epoch 18
[2025-05-14 11:28:06,085] DEBUG: Processing batch 37/98 for epoch 18
[2025-05-14 11:28:06,271] DEBUG: Processing batch 38/98 for epoch 18
[2025-05-14 11:28:06,456] DEBUG: Processing batch 39/98 for epoch 18
[2025-05-14 11:28:06,641] DEBUG: Processing batch 40/98 for epoch 18
[2025-05-14 11:28:06,819] DEBUG: Processing batch 41/98 for epoch 18
[2025-05-14 11:28:07,004] INFO: Epoch 18 | Step 41/98 | Loss: 1.4792 | Acc: 46.89%
[2025-05-14 11:28:07,005] DEBUG: Processing batch 42/98 for epoch 18
[2025-05-14 11:28:07,191] DEBUG: Processing batch 43/98 for epoch 18
[2025-05-14 11:28:07,375] DEBUG: Processing batch 44/98 for epoch 18
[2025-05-14 11:28:07,563] DEBUG: Processing batch 45/98 for epoch 18
[2025-05-14 11:28:07,743] DEBUG: Processing batch 46/98 for epoch 18
[2025-05-14 11:28:07,925] DEBUG: Processing batch 47/98 for epoch 18
[2025-05-14 11:28:08,105] DEBUG: Processing batch 48/98 for epoch 18
[2025-05-14 11:28:08,287] DEBUG: Processing batch 49/98 for epoch 18
[2025-05-14 11:28:08,467] DEBUG: Processing batch 50/98 for epoch 18
[2025-05-14 11:28:08,649] DEBUG: Processing batch 51/98 for epoch 18
[2025-05-14 11:28:08,830] INFO: Epoch 18 | Step 51/98 | Loss: 1.4818 | Acc: 46.78%
[2025-05-14 11:28:08,831] DEBUG: Processing batch 52/98 for epoch 18
[2025-05-14 11:28:09,016] DEBUG: Processing batch 53/98 for epoch 18
[2025-05-14 11:28:09,195] DEBUG: Processing batch 54/98 for epoch 18
[2025-05-14 11:28:09,375] DEBUG: Processing batch 55/98 for epoch 18
[2025-05-14 11:28:09,565] DEBUG: Processing batch 56/98 for epoch 18
[2025-05-14 11:28:09,745] DEBUG: Processing batch 57/98 for epoch 18
[2025-05-14 11:28:09,924] DEBUG: Processing batch 58/98 for epoch 18
[2025-05-14 11:28:10,110] DEBUG: Processing batch 59/98 for epoch 18
[2025-05-14 11:28:10,293] DEBUG: Processing batch 60/98 for epoch 18
[2025-05-14 11:28:10,488] DEBUG: Processing batch 61/98 for epoch 18
[2025-05-14 11:28:10,684] INFO: Epoch 18 | Step 61/98 | Loss: 1.4762 | Acc: 46.97%
[2025-05-14 11:28:10,685] DEBUG: Processing batch 62/98 for epoch 18
[2025-05-14 11:28:10,871] DEBUG: Processing batch 63/98 for epoch 18
[2025-05-14 11:28:11,066] DEBUG: Processing batch 64/98 for epoch 18
[2025-05-14 11:28:11,249] DEBUG: Processing batch 65/98 for epoch 18
[2025-05-14 11:28:11,426] DEBUG: Processing batch 66/98 for epoch 18
[2025-05-14 11:28:11,608] DEBUG: Processing batch 67/98 for epoch 18
[2025-05-14 11:28:11,794] DEBUG: Processing batch 68/98 for epoch 18
[2025-05-14 11:28:11,972] DEBUG: Processing batch 69/98 for epoch 18
[2025-05-14 11:28:12,160] DEBUG: Processing batch 70/98 for epoch 18
[2025-05-14 11:28:12,347] DEBUG: Processing batch 71/98 for epoch 18
[2025-05-14 11:28:12,529] INFO: Epoch 18 | Step 71/98 | Loss: 1.4774 | Acc: 47.02%
[2025-05-14 11:28:12,530] DEBUG: Processing batch 72/98 for epoch 18
[2025-05-14 11:28:12,711] DEBUG: Processing batch 73/98 for epoch 18
[2025-05-14 11:28:12,896] DEBUG: Processing batch 74/98 for epoch 18
[2025-05-14 11:28:13,082] DEBUG: Processing batch 75/98 for epoch 18
[2025-05-14 11:28:13,267] DEBUG: Processing batch 76/98 for epoch 18
[2025-05-14 11:28:13,456] DEBUG: Processing batch 77/98 for epoch 18
[2025-05-14 11:28:13,642] DEBUG: Processing batch 78/98 for epoch 18
[2025-05-14 11:28:13,828] DEBUG: Processing batch 79/98 for epoch 18
[2025-05-14 11:28:14,013] DEBUG: Processing batch 80/98 for epoch 18
[2025-05-14 11:28:14,197] DEBUG: Processing batch 81/98 for epoch 18
[2025-05-14 11:28:14,385] INFO: Epoch 18 | Step 81/98 | Loss: 1.4793 | Acc: 46.98%
[2025-05-14 11:28:14,386] DEBUG: Processing batch 82/98 for epoch 18
[2025-05-14 11:28:14,571] DEBUG: Processing batch 83/98 for epoch 18
[2025-05-14 11:28:14,755] DEBUG: Processing batch 84/98 for epoch 18
[2025-05-14 11:28:14,935] DEBUG: Processing batch 85/98 for epoch 18
[2025-05-14 11:28:15,119] DEBUG: Processing batch 86/98 for epoch 18
[2025-05-14 11:28:15,304] DEBUG: Processing batch 87/98 for epoch 18
[2025-05-14 11:28:15,486] DEBUG: Processing batch 88/98 for epoch 18
[2025-05-14 11:28:15,664] DEBUG: Processing batch 89/98 for epoch 18
[2025-05-14 11:28:15,841] DEBUG: Processing batch 90/98 for epoch 18
[2025-05-14 11:28:16,018] DEBUG: Processing batch 91/98 for epoch 18
[2025-05-14 11:28:16,197] INFO: Epoch 18 | Step 91/98 | Loss: 1.4755 | Acc: 47.11%
[2025-05-14 11:28:16,198] DEBUG: Processing batch 92/98 for epoch 18
[2025-05-14 11:28:16,374] DEBUG: Processing batch 93/98 for epoch 18
[2025-05-14 11:28:16,554] DEBUG: Processing batch 94/98 for epoch 18
[2025-05-14 11:28:16,730] DEBUG: Processing batch 95/98 for epoch 18
[2025-05-14 11:28:16,919] DEBUG: Processing batch 96/98 for epoch 18
[2025-05-14 11:28:17,096] DEBUG: Processing batch 97/98 for epoch 18
[2025-05-14 11:28:17,269] DEBUG: Processing batch 98/98 for epoch 18
[2025-05-14 11:28:17,418] INFO: Epoch 18 training completed
[2025-05-14 11:28:18,586] INFO: Test Loss: 1.2032 | Test Acc: 59.27%
[2025-05-14 11:28:18,931] DEBUG: Processing batch 1/98 for epoch 19
[2025-05-14 11:28:19,156] INFO: Epoch 19 | Step 1/98 | Loss: 1.4668 | Acc: 49.61%
[2025-05-14 11:28:19,157] DEBUG: Processing batch 2/98 for epoch 19
[2025-05-14 11:28:19,373] DEBUG: Processing batch 3/98 for epoch 19
[2025-05-14 11:28:19,562] DEBUG: Processing batch 4/98 for epoch 19
[2025-05-14 11:28:19,748] DEBUG: Processing batch 5/98 for epoch 19
[2025-05-14 11:28:19,925] DEBUG: Processing batch 6/98 for epoch 19
[2025-05-14 11:28:20,112] DEBUG: Processing batch 7/98 for epoch 19
[2025-05-14 11:28:20,293] DEBUG: Processing batch 8/98 for epoch 19
[2025-05-14 11:28:20,477] DEBUG: Processing batch 9/98 for epoch 19
[2025-05-14 11:28:20,662] DEBUG: Processing batch 10/98 for epoch 19
[2025-05-14 11:28:20,838] DEBUG: Processing batch 11/98 for epoch 19
[2025-05-14 11:28:21,020] INFO: Epoch 19 | Step 11/98 | Loss: 1.4953 | Acc: 46.77%
[2025-05-14 11:28:21,021] DEBUG: Processing batch 12/98 for epoch 19
[2025-05-14 11:28:21,206] DEBUG: Processing batch 13/98 for epoch 19
[2025-05-14 11:28:21,382] DEBUG: Processing batch 14/98 for epoch 19
[2025-05-14 11:28:21,564] DEBUG: Processing batch 15/98 for epoch 19
[2025-05-14 11:28:21,746] DEBUG: Processing batch 16/98 for epoch 19
[2025-05-14 11:28:21,925] DEBUG: Processing batch 17/98 for epoch 19
[2025-05-14 11:28:22,105] DEBUG: Processing batch 18/98 for epoch 19
[2025-05-14 11:28:22,291] DEBUG: Processing batch 19/98 for epoch 19
[2025-05-14 11:28:22,477] DEBUG: Processing batch 20/98 for epoch 19
[2025-05-14 11:28:22,664] DEBUG: Processing batch 21/98 for epoch 19
[2025-05-14 11:28:22,842] INFO: Epoch 19 | Step 21/98 | Loss: 1.4913 | Acc: 46.41%
[2025-05-14 11:28:22,842] DEBUG: Processing batch 22/98 for epoch 19
[2025-05-14 11:28:23,023] DEBUG: Processing batch 23/98 for epoch 19
[2025-05-14 11:28:23,206] DEBUG: Processing batch 24/98 for epoch 19
[2025-05-14 11:28:23,384] DEBUG: Processing batch 25/98 for epoch 19
[2025-05-14 11:28:23,564] DEBUG: Processing batch 26/98 for epoch 19
[2025-05-14 11:28:23,750] DEBUG: Processing batch 27/98 for epoch 19
[2025-05-14 11:28:23,936] DEBUG: Processing batch 28/98 for epoch 19
[2025-05-14 11:28:24,121] DEBUG: Processing batch 29/98 for epoch 19
[2025-05-14 11:28:24,297] DEBUG: Processing batch 30/98 for epoch 19
[2025-05-14 11:28:24,479] DEBUG: Processing batch 31/98 for epoch 19
[2025-05-14 11:28:24,664] INFO: Epoch 19 | Step 31/98 | Loss: 1.4801 | Acc: 46.74%
[2025-05-14 11:28:24,665] DEBUG: Processing batch 32/98 for epoch 19
[2025-05-14 11:28:24,850] DEBUG: Processing batch 33/98 for epoch 19
[2025-05-14 11:28:25,039] DEBUG: Processing batch 34/98 for epoch 19
[2025-05-14 11:28:25,214] DEBUG: Processing batch 35/98 for epoch 19
[2025-05-14 11:28:25,393] DEBUG: Processing batch 36/98 for epoch 19
[2025-05-14 11:28:25,578] DEBUG: Processing batch 37/98 for epoch 19
[2025-05-14 11:28:25,756] DEBUG: Processing batch 38/98 for epoch 19
[2025-05-14 11:28:25,937] DEBUG: Processing batch 39/98 for epoch 19
[2025-05-14 11:28:26,114] DEBUG: Processing batch 40/98 for epoch 19
[2025-05-14 11:28:26,293] DEBUG: Processing batch 41/98 for epoch 19
[2025-05-14 11:28:26,470] INFO: Epoch 19 | Step 41/98 | Loss: 1.4814 | Acc: 46.93%
[2025-05-14 11:28:26,470] DEBUG: Processing batch 42/98 for epoch 19
[2025-05-14 11:28:26,651] DEBUG: Processing batch 43/98 for epoch 19
[2025-05-14 11:28:26,828] DEBUG: Processing batch 44/98 for epoch 19
[2025-05-14 11:28:27,018] DEBUG: Processing batch 45/98 for epoch 19
[2025-05-14 11:28:27,196] DEBUG: Processing batch 46/98 for epoch 19
[2025-05-14 11:28:27,380] DEBUG: Processing batch 47/98 for epoch 19
[2025-05-14 11:28:27,567] DEBUG: Processing batch 48/98 for epoch 19
[2025-05-14 11:28:27,760] DEBUG: Processing batch 49/98 for epoch 19
[2025-05-14 11:28:27,944] DEBUG: Processing batch 50/98 for epoch 19
[2025-05-14 11:28:28,140] DEBUG: Processing batch 51/98 for epoch 19
[2025-05-14 11:28:28,325] INFO: Epoch 19 | Step 51/98 | Loss: 1.4799 | Acc: 46.90%
[2025-05-14 11:28:28,326] DEBUG: Processing batch 52/98 for epoch 19
[2025-05-14 11:28:28,519] DEBUG: Processing batch 53/98 for epoch 19
[2025-05-14 11:28:28,715] DEBUG: Processing batch 54/98 for epoch 19
[2025-05-14 11:28:28,905] DEBUG: Processing batch 55/98 for epoch 19
[2025-05-14 11:28:29,101] DEBUG: Processing batch 56/98 for epoch 19
[2025-05-14 11:28:29,278] DEBUG: Processing batch 57/98 for epoch 19
[2025-05-14 11:28:29,463] DEBUG: Processing batch 58/98 for epoch 19
[2025-05-14 11:28:29,643] DEBUG: Processing batch 59/98 for epoch 19
[2025-05-14 11:28:29,818] DEBUG: Processing batch 60/98 for epoch 19
[2025-05-14 11:28:30,002] DEBUG: Processing batch 61/98 for epoch 19
[2025-05-14 11:28:30,188] INFO: Epoch 19 | Step 61/98 | Loss: 1.4735 | Acc: 47.31%
[2025-05-14 11:28:30,189] DEBUG: Processing batch 62/98 for epoch 19
[2025-05-14 11:28:30,381] DEBUG: Processing batch 63/98 for epoch 19
[2025-05-14 11:28:30,568] DEBUG: Processing batch 64/98 for epoch 19
[2025-05-14 11:28:30,760] DEBUG: Processing batch 65/98 for epoch 19
[2025-05-14 11:28:30,939] DEBUG: Processing batch 66/98 for epoch 19
[2025-05-14 11:28:31,122] DEBUG: Processing batch 67/98 for epoch 19
[2025-05-14 11:28:31,318] DEBUG: Processing batch 68/98 for epoch 19
[2025-05-14 11:28:31,496] DEBUG: Processing batch 69/98 for epoch 19
[2025-05-14 11:28:31,675] DEBUG: Processing batch 70/98 for epoch 19
[2025-05-14 11:28:31,859] DEBUG: Processing batch 71/98 for epoch 19
[2025-05-14 11:28:32,048] INFO: Epoch 19 | Step 71/98 | Loss: 1.4740 | Acc: 47.35%
[2025-05-14 11:28:32,049] DEBUG: Processing batch 72/98 for epoch 19
[2025-05-14 11:28:32,234] DEBUG: Processing batch 73/98 for epoch 19
[2025-05-14 11:28:32,409] DEBUG: Processing batch 74/98 for epoch 19
[2025-05-14 11:28:32,592] DEBUG: Processing batch 75/98 for epoch 19
[2025-05-14 11:28:32,776] DEBUG: Processing batch 76/98 for epoch 19
[2025-05-14 11:28:32,962] DEBUG: Processing batch 77/98 for epoch 19
[2025-05-14 11:28:33,151] DEBUG: Processing batch 78/98 for epoch 19
[2025-05-14 11:28:33,335] DEBUG: Processing batch 79/98 for epoch 19
[2025-05-14 11:28:33,512] DEBUG: Processing batch 80/98 for epoch 19
[2025-05-14 11:28:33,694] DEBUG: Processing batch 81/98 for epoch 19
[2025-05-14 11:28:33,876] INFO: Epoch 19 | Step 81/98 | Loss: 1.4706 | Acc: 47.55%
[2025-05-14 11:28:33,877] DEBUG: Processing batch 82/98 for epoch 19
[2025-05-14 11:28:34,059] DEBUG: Processing batch 83/98 for epoch 19
[2025-05-14 11:28:34,236] DEBUG: Processing batch 84/98 for epoch 19
[2025-05-14 11:28:34,412] DEBUG: Processing batch 85/98 for epoch 19
[2025-05-14 11:28:34,595] DEBUG: Processing batch 86/98 for epoch 19
[2025-05-14 11:28:34,778] DEBUG: Processing batch 87/98 for epoch 19
[2025-05-14 11:28:34,954] DEBUG: Processing batch 88/98 for epoch 19
[2025-05-14 11:28:35,133] DEBUG: Processing batch 89/98 for epoch 19
[2025-05-14 11:28:35,310] DEBUG: Processing batch 90/98 for epoch 19
[2025-05-14 11:28:35,491] DEBUG: Processing batch 91/98 for epoch 19
[2025-05-14 11:28:35,665] INFO: Epoch 19 | Step 91/98 | Loss: 1.4719 | Acc: 47.40%
[2025-05-14 11:28:35,666] DEBUG: Processing batch 92/98 for epoch 19
[2025-05-14 11:28:35,846] DEBUG: Processing batch 93/98 for epoch 19
[2025-05-14 11:28:36,020] DEBUG: Processing batch 94/98 for epoch 19
[2025-05-14 11:28:36,193] DEBUG: Processing batch 95/98 for epoch 19
[2025-05-14 11:28:36,372] DEBUG: Processing batch 96/98 for epoch 19
[2025-05-14 11:28:36,545] DEBUG: Processing batch 97/98 for epoch 19
[2025-05-14 11:28:36,719] DEBUG: Processing batch 98/98 for epoch 19
[2025-05-14 11:28:36,866] INFO: Epoch 19 training completed
[2025-05-14 11:28:38,040] INFO: Test Loss: 1.0877 | Test Acc: 61.62%
[2025-05-14 11:28:38,216] INFO: New best accuracy: 61.62%, model saved.
[2025-05-14 11:28:38,540] DEBUG: Processing batch 1/98 for epoch 20
[2025-05-14 11:28:38,767] INFO: Epoch 20 | Step 1/98 | Loss: 1.4005 | Acc: 50.59%
[2025-05-14 11:28:38,768] DEBUG: Processing batch 2/98 for epoch 20
[2025-05-14 11:28:38,984] DEBUG: Processing batch 3/98 for epoch 20
[2025-05-14 11:28:39,165] DEBUG: Processing batch 4/98 for epoch 20
[2025-05-14 11:28:39,356] DEBUG: Processing batch 5/98 for epoch 20
[2025-05-14 11:28:39,551] DEBUG: Processing batch 6/98 for epoch 20
[2025-05-14 11:28:39,728] DEBUG: Processing batch 7/98 for epoch 20
[2025-05-14 11:28:39,912] DEBUG: Processing batch 8/98 for epoch 20
[2025-05-14 11:28:40,096] DEBUG: Processing batch 9/98 for epoch 20
[2025-05-14 11:28:40,285] DEBUG: Processing batch 10/98 for epoch 20
[2025-05-14 11:28:40,467] DEBUG: Processing batch 11/98 for epoch 20
[2025-05-14 11:28:40,652] INFO: Epoch 20 | Step 11/98 | Loss: 1.4467 | Acc: 48.06%
[2025-05-14 11:28:40,653] DEBUG: Processing batch 12/98 for epoch 20
[2025-05-14 11:28:40,829] DEBUG: Processing batch 13/98 for epoch 20
[2025-05-14 11:28:41,010] DEBUG: Processing batch 14/98 for epoch 20
[2025-05-14 11:28:41,186] DEBUG: Processing batch 15/98 for epoch 20
[2025-05-14 11:28:41,370] DEBUG: Processing batch 16/98 for epoch 20
[2025-05-14 11:28:41,553] DEBUG: Processing batch 17/98 for epoch 20
[2025-05-14 11:28:41,730] DEBUG: Processing batch 18/98 for epoch 20
[2025-05-14 11:28:41,925] DEBUG: Processing batch 19/98 for epoch 20
[2025-05-14 11:28:42,102] DEBUG: Processing batch 20/98 for epoch 20
[2025-05-14 11:28:42,289] DEBUG: Processing batch 21/98 for epoch 20
[2025-05-14 11:28:42,470] INFO: Epoch 20 | Step 21/98 | Loss: 1.4530 | Acc: 47.72%
[2025-05-14 11:28:42,471] DEBUG: Processing batch 22/98 for epoch 20
[2025-05-14 11:28:42,656] DEBUG: Processing batch 23/98 for epoch 20
[2025-05-14 11:28:42,841] DEBUG: Processing batch 24/98 for epoch 20
[2025-05-14 11:28:43,033] DEBUG: Processing batch 25/98 for epoch 20
[2025-05-14 11:28:43,214] DEBUG: Processing batch 26/98 for epoch 20
[2025-05-14 11:28:43,399] DEBUG: Processing batch 27/98 for epoch 20
[2025-05-14 11:28:43,576] DEBUG: Processing batch 28/98 for epoch 20
[2025-05-14 11:28:43,755] DEBUG: Processing batch 29/98 for epoch 20
[2025-05-14 11:28:43,943] DEBUG: Processing batch 30/98 for epoch 20
[2025-05-14 11:28:44,123] DEBUG: Processing batch 31/98 for epoch 20
[2025-05-14 11:28:44,302] INFO: Epoch 20 | Step 31/98 | Loss: 1.4503 | Acc: 47.92%
[2025-05-14 11:28:44,302] DEBUG: Processing batch 32/98 for epoch 20
[2025-05-14 11:28:44,485] DEBUG: Processing batch 33/98 for epoch 20
[2025-05-14 11:28:44,672] DEBUG: Processing batch 34/98 for epoch 20
[2025-05-14 11:28:44,846] DEBUG: Processing batch 35/98 for epoch 20
[2025-05-14 11:28:45,042] DEBUG: Processing batch 36/98 for epoch 20
[2025-05-14 11:28:45,230] DEBUG: Processing batch 37/98 for epoch 20
[2025-05-14 11:28:45,406] DEBUG: Processing batch 38/98 for epoch 20
[2025-05-14 11:28:45,586] DEBUG: Processing batch 39/98 for epoch 20
[2025-05-14 11:28:45,763] DEBUG: Processing batch 40/98 for epoch 20
[2025-05-14 11:28:45,946] DEBUG: Processing batch 41/98 for epoch 20
[2025-05-14 11:28:46,129] INFO: Epoch 20 | Step 41/98 | Loss: 1.4458 | Acc: 48.05%
[2025-05-14 11:28:46,129] DEBUG: Processing batch 42/98 for epoch 20
[2025-05-14 11:28:46,306] DEBUG: Processing batch 43/98 for epoch 20
[2025-05-14 11:28:46,487] DEBUG: Processing batch 44/98 for epoch 20
[2025-05-14 11:28:46,662] DEBUG: Processing batch 45/98 for epoch 20
[2025-05-14 11:28:46,842] DEBUG: Processing batch 46/98 for epoch 20
[2025-05-14 11:28:47,028] DEBUG: Processing batch 47/98 for epoch 20
[2025-05-14 11:28:47,210] DEBUG: Processing batch 48/98 for epoch 20
[2025-05-14 11:28:47,388] DEBUG: Processing batch 49/98 for epoch 20
[2025-05-14 11:28:47,577] DEBUG: Processing batch 50/98 for epoch 20
[2025-05-14 11:28:47,758] DEBUG: Processing batch 51/98 for epoch 20
[2025-05-14 11:28:47,944] INFO: Epoch 20 | Step 51/98 | Loss: 1.4444 | Acc: 48.12%
[2025-05-14 11:28:47,945] DEBUG: Processing batch 52/98 for epoch 20
[2025-05-14 11:28:48,139] DEBUG: Processing batch 53/98 for epoch 20
[2025-05-14 11:28:48,323] DEBUG: Processing batch 54/98 for epoch 20
[2025-05-14 11:28:48,503] DEBUG: Processing batch 55/98 for epoch 20
[2025-05-14 11:28:48,688] DEBUG: Processing batch 56/98 for epoch 20
[2025-05-14 11:28:48,877] DEBUG: Processing batch 57/98 for epoch 20
[2025-05-14 11:28:49,060] DEBUG: Processing batch 58/98 for epoch 20
[2025-05-14 11:28:49,239] DEBUG: Processing batch 59/98 for epoch 20
[2025-05-14 11:28:49,418] DEBUG: Processing batch 60/98 for epoch 20
[2025-05-14 11:28:49,603] DEBUG: Processing batch 61/98 for epoch 20
[2025-05-14 11:28:49,788] INFO: Epoch 20 | Step 61/98 | Loss: 1.4478 | Acc: 48.09%
[2025-05-14 11:28:49,789] DEBUG: Processing batch 62/98 for epoch 20
[2025-05-14 11:28:49,979] DEBUG: Processing batch 63/98 for epoch 20
[2025-05-14 11:28:50,162] DEBUG: Processing batch 64/98 for epoch 20
[2025-05-14 11:28:50,339] DEBUG: Processing batch 65/98 for epoch 20
[2025-05-14 11:28:50,524] DEBUG: Processing batch 66/98 for epoch 20
[2025-05-14 11:28:50,705] DEBUG: Processing batch 67/98 for epoch 20
[2025-05-14 11:28:50,895] DEBUG: Processing batch 68/98 for epoch 20
[2025-05-14 11:28:51,079] DEBUG: Processing batch 69/98 for epoch 20
[2025-05-14 11:28:51,263] DEBUG: Processing batch 70/98 for epoch 20
[2025-05-14 11:28:51,449] DEBUG: Processing batch 71/98 for epoch 20
[2025-05-14 11:28:51,644] INFO: Epoch 20 | Step 71/98 | Loss: 1.4439 | Acc: 48.24%
[2025-05-14 11:28:51,644] DEBUG: Processing batch 72/98 for epoch 20
[2025-05-14 11:28:51,821] DEBUG: Processing batch 73/98 for epoch 20
[2025-05-14 11:28:51,998] DEBUG: Processing batch 74/98 for epoch 20
[2025-05-14 11:28:52,179] DEBUG: Processing batch 75/98 for epoch 20
[2025-05-14 11:28:52,363] DEBUG: Processing batch 76/98 for epoch 20
[2025-05-14 11:28:52,543] DEBUG: Processing batch 77/98 for epoch 20
[2025-05-14 11:28:52,720] DEBUG: Processing batch 78/98 for epoch 20
[2025-05-14 11:28:52,907] DEBUG: Processing batch 79/98 for epoch 20
[2025-05-14 11:28:53,095] DEBUG: Processing batch 80/98 for epoch 20
[2025-05-14 11:28:53,279] DEBUG: Processing batch 81/98 for epoch 20
[2025-05-14 11:28:53,469] INFO: Epoch 20 | Step 81/98 | Loss: 1.4410 | Acc: 48.31%
[2025-05-14 11:28:53,470] DEBUG: Processing batch 82/98 for epoch 20
[2025-05-14 11:28:53,660] DEBUG: Processing batch 83/98 for epoch 20
[2025-05-14 11:28:53,843] DEBUG: Processing batch 84/98 for epoch 20
[2025-05-14 11:28:54,042] DEBUG: Processing batch 85/98 for epoch 20
[2025-05-14 11:28:54,227] DEBUG: Processing batch 86/98 for epoch 20
[2025-05-14 11:28:54,403] DEBUG: Processing batch 87/98 for epoch 20
